contract,sample_id,planet,measure,jhora_value_virupa,displayed_in_rupas,displayed_component_sum_virupa,displayed_total_minus_sum_virupa,source,accessibility_path,screenshot_path
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SATURN,nathonnatha,50.620000000,2.220000000,133.110000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SATURN,paksha,52.740000000,2.220000000,133.110000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SATURN,tribhaga,0.000000000,2.220000000,133.110000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SATURN,abda,0.000000000,2.220000000,133.110000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SATURN,masa,0.000000000,2.220000000,133.110000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SATURN,vara,0.000000000,2.220000000,133.110000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SATURN,hora,0.000000000,2.220000000,133.110000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SATURN,ayana,29.750000000,2.220000000,133.110000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SATURN,yuddha,0.000000000,2.220000000,133.110000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,SUN,total,143.830000000,2.400000000,143.840000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,SUN,nathonnatha,34.030000000,2.400000000,143.840000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,SUN,paksha,35.140000000,2.400000000,143.840000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,SUN,tribhaga,0.000000000,2.400000000,143.840000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,SUN,abda,0.000000000,2.400000000,143.840000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,SUN,masa,0.000000000,2.400000000,143.840000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,SUN,vara,0.000000000,2.400000000,143.840000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,SUN,hora,0.000000000,2.400000000,143.840000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,SUN,ayana,74.670000000,2.400000000,143.840000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,SUN,yuddha,0.000000000,2.400000000,143.840000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MOON,total,111.310000000,1.860000000,111.300000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MOON,nathonnatha,25.970000000,1.860000000,111.300000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MOON,paksha,70.270000000,1.860000000,111.300000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MOON,tribhaga,0.000000000,1.860000000,111.300000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MOON,abda,15.000000000,1.860000000,111.300000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MOON,masa,0.000000000,1.860000000,111.300000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MOON,vara,0.000000000,1.860000000,111.300000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MOON,hora,0.000000000,1.860000000,111.300000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MOON,ayana,0.060000000,1.860000000,111.300000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MOON,yuddha,0.000000000,1.860000000,111.300000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MARS,total,117.990000000,1.970000000,117.980000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MARS,nathonnatha,25.970000000,1.970000000,117.980000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MARS,paksha,35.140000000,1.970000000,117.980000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MARS,tribhaga,0.000000000,1.970000000,117.980000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MARS,abda,0.000000000,1.970000000,117.980000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MARS,masa,0.000000000,1.970000000,117.980000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MARS,vara,0.000000000,1.970000000,117.980000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MARS,hora,0.000000000,1.970000000,117.980000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MARS,ayana,56.870000000,1.970000000,117.980000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MARS,yuddha,0.000000000,1.970000000,117.980000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_43_event_start,MERCURY,total,186.320000000,3.110000000,186.320000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2F2C6430E5A9DA460DF69361316521E69F200C851532EB1EB12A310D5BD0E573; screenshot_sha256=F48BE9165668C334FF4C81FEAA433ED38A0406A43628C043F28AAA20A9D66D03,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_43_event_start_kaala_bala_locked.jpg
